Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
#Biden2020,biden,2020-03-09 15:16:21,shirinkr1,Twitter Web App,1237034496278573057,https://twitter.com/statuses/1237034496278573057
Bernie Ad DESTOYS Biden For Iraq War Support https://t.co/N46a11rmWC via @YouTube,biden,2020-03-09 15:16:21,demTX,Twitter for iPad,1237034496786038784,https://twitter.com/statuses/1237034496786038784
WHAT DID I SAY? WITH BIDEN BLOOMBERG & THE BANKERS GOT WHAT THEY WANTED two pro-bank candidates. This is the WORST & I smell DNC.,biden,2020-03-09 15:16:22,Rose_Marie_Holt,Twitter for iPhone,1237034498631413760,https://twitter.com/statuses/1237034498631413760
@paulkrugman Why should democrats vote for Biden? He wants Jamie Dimon and Bloomberg in his administration ...how do you distinguish Biden from Trump?,biden,2020-03-09 15:16:22,clny65,Twitter for iPhone,1237034499143327745,https://twitter.com/statuses/1237034499143327745
"@emptywheel Yes, Sanders did greatly outperform the polls in 2016, but he wound up winning the state by 0.48% and gained 4 delegates (out of 4,051 pledged delegates). The story was bad polls based on bad models, not a Sanders surge. He then lost Ohio, Illinois, and Missouri.",sanders,2020-03-09 15:16:22,TheRealPOH,Twitter Web App,1237034501005508608,https://twitter.com/statuses/1237034501005508608
@ARLvalenzuela sanders now,sanders,2020-03-09 15:16:22,aguamenTIN,Twitter Web App,1237034501387108353,https://twitter.com/statuses/1237034501387108353
"Air Force Veteran Confronts Joe Biden “Blood is on Your Hands!”, Biden Turn His Back on Him - https://t.co/3s7v0bgYwq",biden,2020-03-09 15:16:22,steveveling,Twitter Web Client,1237034501366218753,https://twitter.com/statuses/1237034501366218753
worst POTUS ever,,2020-03-09 15:16:23,legaltechFTW,Twitter Web App,1237034504839028736,https://twitter.com/statuses/1237034504839028736
"@thespybrief After tomorrow's primaries, I'd like to see Joe issue a policy statement explaining how his administration would address coronavirus, and pandemics in general. Then suspend campaign rallies and call on Trump and Sanders to do the same.",sanders,2020-03-09 15:16:24,mjc5169,Twitter Web App,1237034506860838912,https://twitter.com/statuses/1237034506860838912
"Poll: Donald Trump Leads Joe Biden in Michigan, Wisconsin, Pennsylvania https://t.co/c3yjg8Yoqz via @getongab",biden,2020-03-09 15:16:24,getongab,Twitter Web Client,1237034508756627456,https://twitter.com/statuses/1237034508756627456
Dementia Joe,,2020-03-09 15:16:24,GraphsSteele,Twitter for iPhone,1237034509507399680,https://twitter.com/statuses/1237034509507399680
Booker’s endorsement means as much as the Squad endorsement of pro life. Not.,,2020-03-09 15:16:24,gjl8775,Twitter for iPhone,1237034509708587008,https://twitter.com/statuses/1237034509708587008
"Rules are rules, and Sanders' supporters are bugging out trying to justify breaking them. #NeverBernie",sanders,2020-03-09 15:16:25,YoungerHegelian,Twitter Web App,1237034511122272256,https://twitter.com/statuses/1237034511122272256
"Dems a month ago: Biden is incompetent and dangerous!

Dems now: Biden 2020! 🎉🤪🇺🇸",biden,2020-03-09 15:16:25,meagkram,Twitter for iPhone,1237034512061734912,https://twitter.com/statuses/1237034512061734912
"BREAKING EXCLUSIVE: Joe Biden's Former IT Director, Warren Flood, Implicated in 'Russia Hacked the DNC Email' Narrative https://t.co/2AgI8xT3Fe via @gatewaypundit",biden,2020-03-09 15:16:25,ArtHall19,Twitter Web Client,1237034513013891074,https://twitter.com/statuses/1237034513013891074
😂🤣😂🤣😂🤣,,2020-03-09 15:16:25,KathleenLeeLie1,Twitter Web App,1237034513676591104,https://twitter.com/statuses/1237034513676591104
#TruthHurts,,2020-03-09 15:16:25,nwdem,Twitter Web App,1237034513881919490,https://twitter.com/statuses/1237034513881919490
Bernie sanders cost Hillary the election by taking votes from her when he had no chance to win.  An old man who should calm his base  down.,sanders,2020-03-09 15:16:26,joyblai98484254,Twitter for iPhone,1237034515983368194,https://twitter.com/statuses/1237034515983368194
She’s only adding more fuel to our fire. #NotMeUs #ProgressivesUnite,,2020-03-09 15:16:26,BoarhaSansierra,Twitter for iPhone,1237034515819880449,https://twitter.com/statuses/1237034515819880449
"So Socialism is a climate thing!  If she wants Bernie, I'm definitely in....for Trump!  #Trump2020! Jane Fonda supporting Bernie Sanders, calling him the 'climate candidate'

https://t.co/Eo1dUwQVbP",sanders,2020-03-09 15:16:27,SadieLee5811,Twitter for iPad,1237034520152432641,https://twitter.com/statuses/1237034520152432641
"Classic projection. Not falling for it, Donnie.",,2020-03-09 15:16:27,SCChunkyMonkey,Twitter for iPhone,1237034520353869826,https://twitter.com/statuses/1237034520353869826
Wow.,,2020-03-09 15:16:28,SRoit,Twitter for iPhone,1237034523302363136,https://twitter.com/statuses/1237034523302363136
@LucretiaThott I’m not referring to every single person who voted for Biden.  I am referring to leaders within the party who know that Biden is a very weak candidate but refuse to talk about it or have endorsed him outright.  All voters have agency but leadership can make a difference.,biden,2020-03-09 15:16:28,EricHorst8,Twitter for iPhone,1237034523440877569,https://twitter.com/statuses/1237034523440877569
@AshaRangappa_ but Hunter Biden....,biden,2020-03-09 15:16:28,lefty25k,Twitter Web App,1237034523981996038,https://twitter.com/statuses/1237034523981996038
"@angriest Yup, Sanders really likes self-indulgent purposeless auteurish films about unbearable wealthy nihilists apparently",sanders,2020-03-09 15:16:28,attentive,Twitter for Android,1237034524338294784,https://twitter.com/statuses/1237034524338294784
"Thanks for helping to make this a national issue @tedcruz. California needs your help! State gov. has shut out everyone not aligned with the Dem Super Majority. The MINORITY needs fed intervention, it’s our only hope. SOS! #RepealAB5",,2020-03-09 15:16:28,JoeFranscella,Twitter for iPhone,1237034524753584129,https://twitter.com/statuses/1237034524753584129
"@travisakers 50 delegates separate the two and 33 states still have to vote. If you think people are going to be amped for Biden after going on the debate stage, I am at a loss for words.",biden,2020-03-09 15:16:28,dannypinnyc,Twitter Web App,1237034527090003968,https://twitter.com/statuses/1237034527090003968
@mplspat I agree! What's with Bernie endorsing Biden? promising to support DNC candidate? apologizing for supporters 4 calling Warren the snake she is? Is Bernie running for Mr Congeniality or President? Doesn't sound like revolution to me.,biden,2020-03-09 15:16:29,sandyw_artist,Twitter Web App,1237034528042074113,https://twitter.com/statuses/1237034528042074113
Send Bernie enough money to buy some Spin on CNN.,,2020-03-09 15:16:29,USHEMP,Twitter Web App,1237034528205467648,https://twitter.com/statuses/1237034528205467648
#BidenVoteIsAVoteForTrump,biden,2020-03-09 15:16:29,yuyanami01HQ,Twitter for Android,1237034528469901312,https://twitter.com/statuses/1237034528469901312
@rmayemsinger Correct. https://t.co/ytjuIbe5gv,,2020-03-09 15:16:29,MayaMedia7,Twitter Web App,1237034528549425152,https://twitter.com/statuses/1237034528549425152
"Donald Trump Jr. challenges Hunter Biden to a debate and it's no joke https://t.co/jfgx4bcbFT via @BIZPACReview

Who else would like to watch this? 🙋‍♂️🙋🙋‍♀️",biden,2020-03-09 15:16:29,JosephSoblosky,Twitter Web App,1237034529216499712,https://twitter.com/statuses/1237034529216499712
@BernieSanders Biden is the extremist. Cutting Social Security and Medicare is extreme. Spending trillions in foreign offensive wars is extreme. Reversing Roe v. Wade is extreme. Free trade agreements like NAFTA are extreme. Barely doing anything to stop climate change is extreme,"biden, sanders",2020-03-09 15:16:29,qwertyq80228137,Twitter Web App,1237034530965524485,https://twitter.com/statuses/1237034530965524485
@ibrahimpols I will no longer vote for Biden if he gets the nomination. Literally no difference between him and Trump policy wise.,biden,2020-03-09 15:16:29,circleofdeceit,Twitter Web App,1237034531246481410,https://twitter.com/statuses/1237034531246481410
Yikes.,,2020-03-09 15:16:29,AllFowledUp,Twitter for iPhone,1237034530923581442,https://twitter.com/statuses/1237034530923581442
Super Tuesday wins help Biden soar past Sanders in nomination race: poll https://t.co/TqLpcoangS,"biden, sanders",2020-03-09 15:16:30,Newsregator,WordPress.com,1237034532873932802,https://twitter.com/statuses/1237034532873932802
"It's really telling how Biden surrogates and his most avid supporters are no longer capable of defending his campaign without lying.

He confused his wife for his sister? Well, they switched places (they didn't).

He's senile? That's a coordinated smear! (It's not)",biden,2020-03-09 15:16:30,RednaxelLeftist,Twitter Web App,1237034533997903873,https://twitter.com/statuses/1237034533997903873
"Actually MLK wasn't condemning the white moderate, he was condemning the silence of the white moderate (shut the fuck up)

No, Biden never tried to cut Social Security (literally just bald-faced lying, how the fuck do you sleep at night you hollow people)",biden,2020-03-09 15:16:30,RednaxelLeftist,Twitter Web App,1237034535059161088,https://twitter.com/statuses/1237034535059161088
🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,,2020-03-09 15:16:31,alhope111,Twitter for iPhone,1237034536090898433,https://twitter.com/statuses/1237034536090898433
"Biden has dominated primaries in the South, where African Americans are the soul of the Democratic Party. Mississippi has the highest percentage of African American residents, nearly three-fourths of Democratic primary voters are black. https://t.co/AMez15Vldz",biden,2020-03-09 15:16:31,1bchambers,Twitter for iPhone,1237034536346832897,https://twitter.com/statuses/1237034536346832897
Swamp thug slugs slime together with all ill-considered criminal activities!,,2020-03-09 15:16:31,citizen_gaia,Twitter Web App,1237034536908623872,https://twitter.com/statuses/1237034536908623872
@mnznj ele e o biden racista criminoso de guerra se fazendo de bonzinho nossa senhora,biden,2020-03-09 15:16:31,barahisbarahis,Twitter for iPhone,1237034537328291841,https://twitter.com/statuses/1237034537328291841
"You mean ""the best is yet to come""?",,2020-03-09 15:16:31,Johnps302,Twitter Web App,1237034538469068801,https://twitter.com/statuses/1237034538469068801
Good!!!!!!!!,,2020-03-09 15:16:31,CflowersChasExp,Twitter Web App,1237034538943090688,https://twitter.com/statuses/1237034538943090688
"@JohnDelaney Thank you Mr DeLaney. 
Your voice will be so helpful for Team Joe & America !

Riden with Biden 
🇺🇸❤️🇺🇸 https://t.co/NnEFabGlpw",biden,2020-03-09 15:16:31,BistyCSRoss,Twitter for iPhone,1237034538842243072,https://twitter.com/statuses/1237034538842243072
Joe Biden's secret governing plan  https://t.co/GHacUpP58X,biden,2020-03-09 15:16:32,ChgByVoting,Twitter for iPhone,1237034540218155008,https://twitter.com/statuses/1237034540218155008
what she said.,,2020-03-09 15:16:32,kvetchings,Twitter for iPhone,1237034540188614657,https://twitter.com/statuses/1237034540188614657
IS THIS BIDEN'S BEST DAY? https://t.co/fMa8pPXg2V,biden,2020-03-09 15:16:32,Zenman1550,Twitter Web Client,1237034541111341058,https://twitter.com/statuses/1237034541111341058
Encuesta de CNN: Biden tiene una ventaja de dos dígitos sobre Sanders para la nominación demócrata https://t.co/og5CT9YOcr,"biden, sanders",2020-03-09 15:16:32,ProgresoHoy,dlvr.it,1237034541174276100,https://twitter.com/statuses/1237034541174276100
"@RudyGiuliani The media are like a canker sore. Politicians like Biden are like deer ticks on a moose.

... Good for you for exposing them. Keep up the good work. I hope you, Bill Barr and Grassley keep exposing these worms and send them to jail some day.",biden,2020-03-09 15:16:32,swbhfx,Twitter for Android,1237034542399094784,https://twitter.com/statuses/1237034542399094784
UPDATE: Cory Booker will be in Detroit tonight with Kamala Harris to campaign with Joe Biden.,biden,2020-03-09 15:16:32,MikenzieFrost,Twitter for iPhone,1237034543078608896,https://twitter.com/statuses/1237034543078608896
@robreiner I agree Biden needs to be careful with what he says,biden,2020-03-09 15:16:32,msk3301,Twitter for iPhone,1237034543535841280,https://twitter.com/statuses/1237034543535841280
@missLtoe Sanders is getting scared this is his last hurray and he's not going quietly. Sounds like T.,sanders,2020-03-09 15:16:33,TaraARae,Twitter Web App,1237034545175834626,https://twitter.com/statuses/1237034545175834626
#Biden’s Not the One https://t.co/OtVxbVLk7J,biden,2020-03-09 15:16:33,arnthorjon,Twitter for Android,1237034546715074560,https://twitter.com/statuses/1237034546715074560
Twitter Flags Biden Video Retweeted By Trump As ‘Manipulated Media’  WH Social Media Director: ‘Dangerous Precedent’ https://t.co/bjdIg0Gmhc https://t.co/DO0zMbJ8Nj,biden,2020-03-09 15:16:33,realDailyWire,dlvr.it,1237034546412961792,https://twitter.com/statuses/1237034546412961792
