Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"Sit on my spotlight and warm yourself. You’re too flat to see that the anti-Semitism of 1940 is exactly allegorical to the fear of black, brown and Muslim folk in which this administration openly trades. And oh yeah, all the synagogue attacks and shootings lately. Rightists all.",,2020-02-21 14:51:39,AoDespair,Twitter for iPhone,1230867687158550530,https://twitter.com/statuses/1230867687158550530
Warren is in to deny Bernie the majority of delegates.,warren,2020-02-21 14:51:39,AliBakirdan,Twitter Web Client,1230867687116607488,https://twitter.com/statuses/1230867687116607488
"@ClydeHaberman He's basically phoned in his job as NYC mayor for over six years. And this after using his first inaug. (2014) as a trashing ground for Bloomie's 12 years, with Bloomberg sitting right there. Real classy guy.",bloomberg,2020-02-21 14:51:39,mysterytrmp,Twitter Web App,1230867687800213505,https://twitter.com/statuses/1230867687800213505
"For us not him , he wants us all in gray uniforms, waiting in lines for our rations, but not him he can go to any of his three (3) homes",,2020-02-21 14:51:39,BrendaFagan1,Twitter for iPhone,1230867687519277057,https://twitter.com/statuses/1230867687519277057
"Among registered voters, 24% of black men approved of how Trump is handling his job vs. 6% of black women.

83% of all Democratic primary voters said they’d be enthusiastic about or comfortable with a gay or lesbian candidate. 62% of black Democratic primary voters held that view",,2020-02-21 14:51:39,Reddy,Twitter for iPhone,1230867688441962498,https://twitter.com/statuses/1230867688441962498
Trump Ads Will Take Over YouTube’s Homepage on Election Day https://t.co/RLOG68q3od,,2020-02-21 14:51:40,Jossfjh,Twitter for iPhone,1230867689649954818,https://twitter.com/statuses/1230867689649954818
"This country needs #PresidentElizabethWarren new energy, focus and results",warren,2020-02-21 14:51:40,BobMoriartyABQ,Twitter for iPhone,1230867689784119297,https://twitter.com/statuses/1230867689784119297
We can’t leave it to billionaires like Bezos and Bloomberg to solve the world’s problems | Simon Jenkins | Opinion | The Guardian https://t.co/iT83jwpDr4,bloomberg,2020-02-21 14:51:40,TwoEns,Twitter for iPad,1230867690086158336,https://twitter.com/statuses/1230867690086158336
@Power965lansing as long as you keep playing those weak ass Bloomberg ads I will not be tuning in... black ppl do not fall for the hype Bloomberg is not for us never has been!!,bloomberg,2020-02-21 14:51:40,deuce_Quatro24,Twitter for Android,1230867692606959617,https://twitter.com/statuses/1230867692606959617
Warren is an idiot!!,warren,2020-02-21 14:51:41,chrisfaye622,Twitter for iPhone,1230867694578216962,https://twitter.com/statuses/1230867694578216962
"Bernie LIED! Bernie Sanders promoted false story on reporting Russian trolls
 https://t.co/ry2sGrAI32 via @politico",sanders,2020-02-21 14:51:42,darmagirl24,Twitter Web Client,1230867697115783169,https://twitter.com/statuses/1230867697115783169
Bernie Sanders says Trump would chew Bloomberg up ‘and spit him out’ in a presidential debate – Raw Story https://t.co/eMtWbW4q8e,"sanders, bloomberg",2020-02-21 14:51:42,klassalle,Twitter for iPhone,1230867699233886209,https://twitter.com/statuses/1230867699233886209
"AOC doesn't want to do the actual work. Just like her mentor, Bernie Sanders.",sanders,2020-02-21 14:51:42,MattMurph24,Twitter for Android,1230867699510710273,https://twitter.com/statuses/1230867699510710273
"@jaketapper Thank you Jake. I don’t agree with Warren on a lot of her policies, but I do love her passion for teachers, children, and wanting to better our education system here in America. I think she would be a wonderful replacement for Betsy DeVos.",warren,2020-02-21 14:51:42,wendyc78757,Twitter for iPhone,1230867700060127234,https://twitter.com/statuses/1230867700060127234
‘It’s going to take a rich guy to beat Trump’: Why some Democrats back Bloomberg https://t.co/JDisN5czng,bloomberg,2020-02-21 14:51:43,Gracefulone,Twitter for iPad,1230867701444358149,https://twitter.com/statuses/1230867701444358149
"Washington, D.C. Mayor Muriel Bowser Endorses Mike Bloomberg for President | https://t.co/63mt704Huz WOW! ⁦@MayorBowser⁩ supports Bloomberg? Did y’all see his debate? Did he address racism/misogyny? Is she asking blacks 2swallow 4money? This. Insane. https://t.co/1iKYUZHg6E",bloomberg,2020-02-21 14:51:43,rising_summer,Twitter for iPhone,1230867704631959559,https://twitter.com/statuses/1230867704631959559
Hey @amyklobuchar you stated  AMERICAN CHILDREN ARE NOT THE FUTURE OF AMERICA please explain why to all the AMERICAN PARENTS,klobuchar,2020-02-21 14:51:43,moose_taz,Twitter for iPhone,1230867704556466176,https://twitter.com/statuses/1230867704556466176
Hey @ewarren how would you make up for the lost revenue of oil and gas with our $23 trillion national debt? Guess economy is not in your platform??,warren,2020-02-21 14:51:44,Shager55,Twitter for Android,1230867707660263426,https://twitter.com/statuses/1230867707660263426
What they say is true. These federal government guys are stacked!,,2020-02-21 14:51:44,the_real_inpoh,Twitter for iPhone,1230867708037750784,https://twitter.com/statuses/1230867708037750784
"Rule 1: Billionaires aren't worried about your good or the greater good. That's not how one becomes a billionaire so any/all BS about understanding the economy is irrelevant. As trump's proven, the only economy they care about is their own.",,2020-02-21 14:51:44,HeidiHafeken,Twitter Web App,1230867708360757260,https://twitter.com/statuses/1230867708360757260
@whatifisaidit Thanks for sharing. Knowing Biden it wasn’t for a photo op but to console and share a moment of sorrow with you. That’s Y people like him. He is genuine. Quite a contrast to our Heel Spur in Chief. Sorry for your loss,biden,2020-02-21 14:51:45,kneerecon,Twitter for iPhone,1230867709795061760,https://twitter.com/statuses/1230867709795061760
"She was my 2nd choice behind Bernie for the longest time, even thought she would be a great VP.

But she has shown us that she cannot be trusted. She cares much more about her own personal ambition than what is best for the country. 

#PresidentBernieSanders",sanders,2020-02-21 14:51:45,AndrewRatuski,Twitter for iPhone,1230867713242742784,https://twitter.com/statuses/1230867713242742784
"Corrected: When I started reading about Maryland, I didn't realize how entrenched Slavery was in its culture because it was a border state. I didn't realize Frederick Douglass and Harriet Tubman escaped Maryland. Roger Taney, who decided Dred Scott, was from Maryland.",,2020-02-21 14:51:47,EricMGarcia,Twitter Web App,1230867719513366528,https://twitter.com/statuses/1230867719513366528
These kinds of stupid videos makes Bloomberg even more unlikeable.,bloomberg,2020-02-21 14:51:47,SamSlamDunkIAm,Twitter for iPad,1230867719869861889,https://twitter.com/statuses/1230867719869861889
"ELECTION 2020
Report: Bernie Sanders “Criminal Justice” Advisor Was Just Arrested For Plotting “Violent Prison Break”
Imagine if Bernie ever became president – how many members of Antifa would be in his cabinet?",sanders,2020-02-21 14:51:47,Redroadmaster,Twitter Web App,1230867720272396289,https://twitter.com/statuses/1230867720272396289
@bismuthcity Yang on CNN..Bloomberg buying up others staff members.,bloomberg,2020-02-21 14:51:47,dagzoeck,Twitter Web App,1230867721430216709,https://twitter.com/statuses/1230867721430216709
Most underrated tweet ever.,,2020-02-21 14:51:48,COACHJMAC,Twitter for Android,1230867724563292163,https://twitter.com/statuses/1230867724563292163
MIKE BLOOMBERG IN 2014:... https://t.co/MJezkKNB00“we-should-hope”-nsa-“reading-every-email”,bloomberg,2020-02-21 14:51:48,MaureenHSulliv2,Twitter Web App,1230867724823298048,https://twitter.com/statuses/1230867724823298048
"from a superPAC.

also a movement usually requires uh, constant high donation amounts. getting 5 mil on night is cool but literally anytime Bernie gets attacked he raises a million that day. he has 16 million on hand while Warren is hanging on at 2.2. 

let’s be serious.",warren,2020-02-21 14:51:48,RealPolitically,Twitter for iPhone,1230867724865343489,https://twitter.com/statuses/1230867724865343489
🔥,,2020-02-21 14:51:48,zenbelly,Twitter for iPhone,1230867726178144258,https://twitter.com/statuses/1230867726178144258
Dr Evil & Mini me,,2020-02-21 14:51:49,DeplorableCoach,Twitter for iPhone,1230867728094973957,https://twitter.com/statuses/1230867728094973957
"More directly as to the topic, I reached a point where I saw the Box-Checking and Identity Issue as one that was beyond the control of Warren ever truly conclude in a way that would mollify those hurt.

It’s out there, it has it’s own life, it will outlive her.

No matter what.",warren,2020-02-21 14:51:49,KirosAuld,Twitter for iPhone,1230867729974013955,https://twitter.com/statuses/1230867729974013955
"Mayor Pete thinks that only taking donations from working people is dark money.

This guy, y'know, the one who rigged the Iowa primary and still ended in a tie, thinks that money from every day people is dark money https://t.co/8crVx4MHRV",,2020-02-21 14:51:50,Nox_Melo,Twitter for Android,1230867730678546434,https://twitter.com/statuses/1230867730678546434
"“Early on, she started taking down Michael Bloomberg using the billionaire kryptonite of “facts” and “things he’s said and done” and though she made it look as effortless as Maria teaching the Von Trapps the scales, I was at home straight up sweating.”",bloomberg,2020-02-21 14:51:50,nzmovieguy,Twitter for iPhone,1230867730900881415,https://twitter.com/statuses/1230867730900881415
@ewarren Hey How about the Congress slush funds Senator Warren release the NDA’s from the payments congress members make to cover up their sexual misconduct with staffers and others????,warren,2020-02-21 14:51:50,dicey631,Twitter for iPhone,1230867731240624128,https://twitter.com/statuses/1230867731240624128
@PaigeSully88 Not a Warren supporter.. Just don't have time for trumptards... And besides didn't you just tell warren to go Fuck herself?  As usual trump supporters can dish it out but can't handle it when someone pushes back..,warren,2020-02-21 14:51:50,TobyPie79930144,Twitter for Android,1230867732037545991,https://twitter.com/statuses/1230867732037545991
If the DNC is going to screw Bernie they won't nominate Warren - I can guarantee you that.,warren,2020-02-21 14:51:50,Vegemini,Twitter Web App,1230867732197003264,https://twitter.com/statuses/1230867732197003264
Angry women get shit done!  https://t.co/s8fuGTp252,,2020-02-21 14:51:50,wendyphd,Twitter for iPhone,1230867733321068545,https://twitter.com/statuses/1230867733321068545
I can’t get over the fact that a Trump v Biden presidential race would be the funniest thing to ever be made available to the public 😂,biden,2020-02-21 14:51:51,AndrewParks_,Twitter for iPhone,1230867735157952512,https://twitter.com/statuses/1230867735157952512
"@seankent So what does that make Warren, who co-opted Cherokee identity to boost her career?",warren,2020-02-21 14:51:51,YourCareerflex,Twitter for Android,1230867736265400321,https://twitter.com/statuses/1230867736265400321
Question on @Quora: Does Bernie Sanders have communist philosophies? https://t.co/q8dj4eNyP4,sanders,2020-02-21 14:51:51,Ernesti87725119,Twitter Web Client,1230867737179717632,https://twitter.com/statuses/1230867737179717632
@Doc_0 Is Bloomberg a socialist too?,bloomberg,2020-02-21 14:51:51,Maggiestoneham,Twitter for iPad,1230867737817288705,https://twitter.com/statuses/1230867737817288705
@MikeBloomberg Respectfully mayor. I don’t think anybody under 40 getting excited about your candidacy like they are about Bernie Sanders. Just because you have rich white suburban people liking your posts does that make you electable.,"sanders, bloomberg",2020-02-21 14:51:51,FactsMatter__,Twitter for iPad,1230867738362613773,https://twitter.com/statuses/1230867738362613773
"@JayWeber3 Well, according to Andrew Yang (CNN's newest employee), Bloomberg told wealthy donors to not donate $$ to any of the other candidates.",bloomberg,2020-02-21 14:51:52,1ShieldDefense,Twitter Web App,1230867741231517698,https://twitter.com/statuses/1230867741231517698
"Totally, definitely not related but: in 2016, Democrats wanted to go up against Trump because they thought it'd be an easy win

https://t.co/VWYO0puvIx",,2020-02-21 14:51:52,alexpena97,Twitter Web App,1230867742187802624,https://twitter.com/statuses/1230867742187802624
@DonaldJTrumpJr Bloomberg orders 'three more endorsements',bloomberg,2020-02-21 14:51:53,desicounty,Twitter Web App,1230867743580315659,https://twitter.com/statuses/1230867743580315659
Please sign me up. I will do this no questions asked,,2020-02-21 14:51:53,Darbybechillin,Twitter for iPhone,1230867744779853824,https://twitter.com/statuses/1230867744779853824
"How do all of these hip, urbane NYC new libs not see that Klobuchar is 100% a submissive in the bedroom?

She has wields all of the power in her professional life, folx. What do you think she needs in the sheets?",klobuchar,2020-02-21 14:51:53,astroblaccc,Twitter for Android,1230867746570850307,https://twitter.com/statuses/1230867746570850307
"@DoYouEvenLIf Bernie Sanders would chase down the kids to the end of the block at full speed, take the ice cream out of the kids mouth and recycle it to make sure everyone got some! 😂😂😂",sanders,2020-02-21 14:51:53,mary89299980,Twitter for iPad,1230867747015360514,https://twitter.com/statuses/1230867747015360514
